# time[s], AoA[rad], cl[-], cd[-], cm[-]
5.360000 0.419129 0.677792 0.381783 -0.167058
5.370000 0.414682 0.676634 0.377670 -0.163702
5.380000 0.410161 0.675457 0.373489 -0.160290
5.390000 0.405571 0.674261 0.369243 -0.156826
5.400000 0.400914 0.673049 0.364937 -0.153312
5.410000 0.396195 0.671820 0.360573 -0.149750
5.420000 0.391418 0.670575 0.356154 -0.146145
5.430000 0.386585 0.669317 0.351685 -0.142498
5.440000 0.381702 0.668045 0.347169 -0.138813
5.450000 0.376772 0.666761 0.342609 -0.135092
5.460000 0.371798 0.665466 0.338010 -0.131339
5.470000 0.366786 0.664160 0.333374 -0.127556
5.480000 0.361738 0.662846 0.328706 -0.123746
5.490000 0.356660 0.661523 0.324009 -0.119914
5.500000 0.351554 0.660193 0.319287 -0.116061
5.510000 0.346425 0.670051 0.317494 -0.117686
5.520000 0.341278 0.681848 0.316197 -0.120252
5.530000 0.336116 0.693679 0.314895 -0.122825
5.540000 0.330943 0.720750 0.302635 -0.120617
5.550000 0.325764 0.765261 0.277828 -0.112932
5.560000 0.320583 0.809792 0.253010 -0.105243
5.570000 0.315404 0.852584 0.226833 -0.096621
5.580000 0.310230 0.879262 0.187943 -0.079280
5.590000 0.305067 0.905888 0.149128 -0.061973
5.600000 0.299917 0.932440 0.110421 -0.044714
5.610000 0.294787 0.955748 0.097379 -0.039669
5.620000 0.289678 0.977700 0.094562 -0.039486
5.630000 0.284596 0.999537 0.091759 -0.039304
5.640000 0.279545 1.005665 0.087706 -0.038450
5.650000 0.274529 1.011413 0.083654 -0.037588
5.660000 0.269551 1.017118 0.079632 -0.036732
5.670000 0.264615 1.018740 0.075987 -0.036275
5.680000 0.259727 1.016193 0.072727 -0.036224
5.690000 0.254889 1.013673 0.069502 -0.036173
5.700000 0.250105 1.011181 0.066312 -0.036124
5.710000 0.245379 1.007184 0.062843 -0.035551
5.720000 0.240715 1.001840 0.059128 -0.034509
5.730000 0.236117 0.996571 0.055467 -0.033481
5.740000 0.231589 0.991381 0.051860 -0.032469
5.750000 0.227133 0.983228 0.048530 -0.031557
5.760000 0.222754 0.974104 0.045336 -0.030690
5.770000 0.218455 0.965147 0.042201 -0.029839
5.780000 0.214239 0.956364 0.039127 -0.029005
5.790000 0.210110 0.947692 0.036392 -0.028377
5.800000 0.206072 0.939014 0.034483 -0.028290
5.810000 0.202127 0.930538 0.032618 -0.028205
5.820000 0.198278 0.922268 0.030799 -0.028123
5.830000 0.194529 0.921403 0.029893 -0.028661
5.840000 0.190882 0.923302 0.029342 -0.029421
5.850000 0.187341 0.925147 0.028807 -0.030159
5.860000 0.183909 0.926935 0.028289 -0.030874
5.870000 0.180587 0.928665 0.027787 -0.031566
5.880000 0.177380 0.929473 0.027203 -0.032246
5.890000 0.174288 0.926942 0.026259 -0.032946
5.900000 0.171315 0.924509 0.025350 -0.033619
5.910000 0.168464 0.922175 0.024479 -0.034265
5.920000 0.165736 0.919942 0.023645 -0.034883
5.930000 0.163134 0.917812 0.022850 -0.035472
5.940000 0.160659 0.915787 0.022094 -0.036032
5.950000 0.158314 0.913867 0.021377 -0.036563
5.960000 0.156100 0.912056 0.020701 -0.037065
5.970000 0.154020 0.910353 0.020065 -0.037536
5.980000 0.152075 0.908761 0.019471 -0.037976
5.990000 0.150266 0.907280 0.018918 -0.038386
6.000000 0.148596 0.905913 0.018408 -0.038764
6.010000 0.147064 0.904660 0.017940 -0.039111
6.020000 0.145674 0.903521 0.017515 -0.039426
6.030000 0.144425 0.902499 0.017133 -0.039709
6.040000 0.143318 0.901593 0.016795 -0.039959
6.050000 0.142355 0.900805 0.016501 -0.040177
6.060000 0.141537 0.900135 0.016250 -0.040363
6.070000 0.140863 0.898313 0.016175 -0.040558
6.080000 0.140335 0.896561 0.016150 -0.040722
6.090000 0.139953 0.895293 0.016132 -0.040841
6.100000 0.139717 0.894510 0.016120 -0.040914
6.110000 0.139627 0.894214 0.016116 -0.040942
6.120000 0.139684 0.894403 0.016119 -0.040924
6.130000 0.139888 0.895077 0.016128 -0.040861
6.140000 0.140237 0.896237 0.016145 -0.040752
6.150000 0.140733 0.897882 0.016169 -0.040598
6.160000 0.141374 0.900002 0.016201 -0.040399
6.170000 0.142161 0.900646 0.016441 -0.040221
6.180000 0.143092 0.901408 0.016726 -0.040010
6.190000 0.144166 0.902287 0.017054 -0.039767
6.200000 0.145384 0.903284 0.017426 -0.039491
6.210000 0.146743 0.904397 0.017841 -0.039184
6.220000 0.148243 0.905625 0.018300 -0.038844
6.230000 0.149883 0.906967 0.018801 -0.038473
6.240000 0.151661 0.908422 0.019344 -0.038070
6.250000 0.153576 0.909989 0.019929 -0.037636
6.260000 0.155626 0.911668 0.020556 -0.037172
6.270000 0.157810 0.913455 0.021223 -0.036677
6.280000 0.160126 0.915351 0.021931 -0.036153
6.290000 0.162572 0.917353 0.022678 -0.035599
6.300000 0.165147 0.919460 0.023465 -0.035016
6.310000 0.167847 0.921670 0.024290 -0.034405
6.320000 0.170671 0.923982 0.025153 -0.033765
6.330000 0.173617 0.926393 0.026054 -0.033098
6.340000 0.176682 0.928902 0.026990 -0.032404
6.350000 0.179865 0.929041 0.027678 -0.031716
6.360000 0.183161 0.927324 0.028176 -0.031030
6.370000 0.186569 0.925549 0.028691 -0.030320
6.380000 0.190086 0.923717 0.029222 -0.029587
6.390000 0.193710 0.921830 0.029769 -0.028832
6.400000 0.197436 0.920460 0.030401 -0.028105
6.410000 0.201263 0.928682 0.032210 -0.028187
6.420000 0.205187 0.937113 0.034065 -0.028271
6.430000 0.209205 0.945746 0.035964 -0.028357
6.440000 0.213314 0.954436 0.038453 -0.028821
6.450000 0.217511 0.963180 0.041513 -0.029652
6.460000 0.221792 0.972099 0.044635 -0.030499
6.470000 0.226153 0.981186 0.047815 -0.031363
6.480000 0.230592 0.990239 0.051066 -0.032247
6.490000 0.235105 0.995410 0.054660 -0.033255
6.500000 0.239688 1.000662 0.058310 -0.034279
6.510000 0.244337 1.005990 0.062013 -0.035318
6.520000 0.249049 1.010632 0.065609 -0.036113
6.530000 0.253821 1.013117 0.068790 -0.036162
6.540000 0.258647 1.015631 0.072007 -0.036213
6.550000 0.263525 1.018172 0.075260 -0.036263
6.560000 0.268450 1.018379 0.078743 -0.036543
6.570000 0.273419 1.012685 0.082757 -0.037397
6.580000 0.278427 1.006946 0.086803 -0.038258
6.590000 0.283471 1.001166 0.090878 -0.039125
6.600000 0.288546 0.982563 0.093938 -0.039445
6.610000 0.293649 0.960635 0.096752 -0.039628
6.620000 0.298775 0.938328 0.101837 -0.040887
6.630000 0.303921 0.911795 0.140516 -0.058133
6.640000 0.309082 0.885184 0.179310 -0.075431
6.650000 0.314253 0.858516 0.218186 -0.092765
6.660000 0.319432 0.819686 0.247495 -0.103534
6.670000 0.324613 0.775156 0.272313 -0.111223
6.680000 0.329793 0.730638 0.297124 -0.118910
6.690000 0.334967 0.696311 0.314606 -0.123398
6.700000 0.340132 0.684475 0.315908 -0.120823
6.710000 0.345283 0.672669 0.317206 -0.118256
6.720000 0.350416 0.660905 0.318500 -0.115697
6.730000 0.355527 0.661228 0.322962 -0.119059
6.740000 0.360612 0.662553 0.327664 -0.122897
6.750000 0.365667 0.663869 0.332339 -0.126711
6.760000 0.370688 0.665177 0.336982 -0.130500
6.770000 0.375670 0.666474 0.341590 -0.134261
6.780000 0.380610 0.667761 0.346159 -0.137989
6.790000 0.385504 0.669035 0.350685 -0.141682
6.800000 0.390348 0.670297 0.355165 -0.145338
6.810000 0.395138 0.671544 0.359595 -0.148953
6.820000 0.399871 0.672777 0.363972 -0.152524
6.830000 0.404541 0.673993 0.368292 -0.156049
6.840000 0.409147 0.675193 0.372551 -0.159525
6.850000 0.413683 0.676374 0.376746 -0.162949
6.860000 0.418147 0.677537 0.380875 -0.166318
6.870000 0.422535 0.678679 0.384933 -0.169629
6.880000 0.426843 0.679801 0.388917 -0.172880
6.890000 0.431068 0.680902 0.392825 -0.176069
6.900000 0.435207 0.681980 0.396652 -0.179192
6.910000 0.439256 0.683034 0.400397 -0.182248
6.920000 0.443212 0.684064 0.404055 -0.185233
6.930000 0.447071 0.685069 0.407625 -0.188146
6.940000 0.450831 0.686049 0.411102 -0.190984
6.950000 0.454489 0.687001 0.414485 -0.193744
6.960000 0.458042 0.687927 0.417771 -0.196426
6.970000 0.461487 0.688824 0.420957 -0.199025
6.980000 0.464821 0.689692 0.424040 -0.201541
6.990000 0.468042 0.690531 0.427019 -0.203972
7.000000 0.471146 0.691339 0.429890 -0.206315
7.010000 0.474132 0.692117 0.432651 -0.208568
7.020000 0.476997 0.692863 0.435301 -0.210730
7.030000 0.479739 0.693577 0.437837 -0.212800
7.040000 0.482355 0.694259 0.440257 -0.214774
7.050000 0.484844 0.694907 0.442559 -0.216653
7.060000 0.487204 0.695522 0.444741 -0.218433
7.070000 0.489432 0.696102 0.446802 -0.220115
7.080000 0.491527 0.696647 0.448739 -0.221696
7.090000 0.493487 0.697158 0.450552 -0.223175
7.100000 0.495311 0.697633 0.452239 -0.224552
7.110000 0.496997 0.698072 0.453798 -0.225824
7.120000 0.498544 0.698475 0.455229 -0.226992
7.130000 0.499951 0.698841 0.456529 -0.228053
7.140000 0.501216 0.699171 0.457699 -0.229008
7.150000 0.502338 0.699463 0.458737 -0.229855
7.160000 0.503317 0.699718 0.459642 -0.230593
7.170000 0.504151 0.699935 0.460414 -0.231223
7.180000 0.504841 0.700115 0.461052 -0.231744
7.190000 0.505385 0.700257 0.461556 -0.232155
7.200000 0.505784 0.700360 0.461924 -0.232455
7.210000 0.506036 0.700426 0.462157 -0.232646
7.220000 0.506142 0.700454 0.462255 -0.232726
7.230000 0.506101 0.700443 0.462218 -0.232695
7.240000 0.505914 0.700394 0.462045 -0.232554
7.250000 0.505581 0.700307 0.461736 -0.232302
7.260000 0.505101 0.700183 0.461293 -0.231940
7.270000 0.504476 0.700020 0.460714 -0.231468
7.280000 0.503706 0.699819 0.460002 -0.230887
7.290000 0.502791 0.699581 0.459156 -0.230196
7.300000 0.501732 0.699305 0.458177 -0.229397
7.310000 0.500530 0.698992 0.457066 -0.228491
7.320000 0.499187 0.698642 0.455823 -0.227477
7.330000 0.497702 0.698256 0.454450 -0.226356
7.340000 0.496078 0.697833 0.452948 -0.225130
7.350000 0.494315 0.697373 0.451317 -0.223800
7.360000 0.492415 0.696879 0.449560 -0.222366
7.370000 0.490380 0.696349 0.447678 -0.220830
7.380000 0.488211 0.695784 0.445672 -0.219193
7.390000 0.485909 0.695184 0.443543 -0.217456
7.400000 0.483477 0.694551 0.441294 -0.215621
7.410000 0.480917 0.693884 0.438927 -0.213689
7.420000 0.478231 0.693185 0.436442 -0.211662
7.430000 0.475420 0.692453 0.433843 -0.209541
7.440000 0.472488 0.691689 0.431131 -0.207327
7.450000 0.469436 0.690894 0.428308 -0.205024
7.460000 0.466267 0.690069 0.425377 -0.202632
7.470000 0.462983 0.689213 0.422340 -0.200154
7.480000 0.459587 0.688329 0.419199 -0.197591
7.490000 0.456082 0.687416 0.415958 -0.194946
7.500000 0.452470 0.686476 0.412618 -0.192220
7.510000 0.448755 0.685508 0.409182 -0.189416
7.520000 0.444939 0.684514 0.405653 -0.186537
7.530000 0.441026 0.683495 0.402033 -0.183583
7.540000 0.437018 0.682451 0.398327 -0.180559
7.550000 0.432919 0.681384 0.394536 -0.177465
7.560000 0.428732 0.680293 0.390664 -0.174305
7.570000 0.424460 0.679181 0.386713 -0.171082
7.580000 0.420107 0.678047 0.382687 -0.167797
7.590000 0.415677 0.676893 0.378590 -0.164453
7.600000 0.411172 0.675720 0.374424 -0.161053
7.610000 0.406597 0.674528 0.370192 -0.157600
7.620000 0.401954 0.673319 0.365899 -0.154097
7.630000 0.397249 0.672094 0.361547 -0.150546
7.640000 0.392484 0.670853 0.357141 -0.146950
7.650000 0.387664 0.669598 0.352682 -0.143312
7.660000 0.382791 0.668329 0.348176 -0.139635
7.670000 0.377871 0.667047 0.343626 -0.135922
7.680000 0.372907 0.665755 0.339035 -0.132175
7.690000 0.367903 0.664451 0.334407 -0.128399
7.700000 0.362863 0.663139 0.329746 -0.124595
7.710000 0.357791 0.661818 0.325055 -0.120767
7.720000 0.352691 0.660490 0.320338 -0.116918
7.730000 0.347567 0.667435 0.317782 -0.117117
7.740000 0.342423 0.679223 0.316485 -0.119681
7.750000 0.337264 0.691047 0.315185 -0.122253
7.760000 0.332094 0.710865 0.308144 -0.122324
7.770000 0.326916 0.755367 0.283342 -0.114640
7.780000 0.321734 0.799896 0.258525 -0.106951
7.790000 0.316554 0.844417 0.233711 -0.099264
7.800000 0.311379 0.873337 0.196580 -0.083131
7.810000 0.306213 0.899976 0.157746 -0.065815
7.820000 0.301060 0.926547 0.119012 -0.048545
7.830000 0.295925 0.950856 0.098007 -0.039710
7.840000 0.290811 0.972831 0.095187 -0.039526
7.850000 0.285723 0.994695 0.092381 -0.039344
7.860000 0.280665 1.004382 0.088611 -0.038643
7.870000 0.275640 1.010140 0.084552 -0.037779
7.880000 0.270653 1.015854 0.080523 -0.036922
7.890000 0.265708 1.019309 0.076715 -0.036286
7.900000 0.260809 1.016757 0.073449 -0.036235
7.910000 0.255959 1.014231 0.070215 -0.036185
7.920000 0.251163 1.011733 0.067018 -0.036135
7.930000 0.246424 1.008381 0.063675 -0.035784
7.940000 0.241746 1.003021 0.059949 -0.034739
7.950000 0.237133 0.997735 0.056276 -0.033708
7.960000 0.232589 0.992527 0.052656 -0.032693
7.970000 0.228117 0.985277 0.049247 -0.031751
7.980000 0.223720 0.976117 0.046041 -0.030881
7.990000 0.219403 0.967123 0.042893 -0.030027
8.000000 0.215169 0.958300 0.039805 -0.029189
8.010000 0.211020 0.949646 0.036822 -0.028396
8.020000 0.206961 0.940925 0.034904 -0.028309
8.030000 0.202995 0.932404 0.033029 -0.028224
8.040000 0.199125 0.924088 0.031199 -0.028141
8.050000 0.195353 0.920973 0.030018 -0.028489
8.060000 0.191684 0.922885 0.029463 -0.029254
8.070000 0.188119 0.924742 0.028925 -0.029997
8.080000 0.184662 0.926542 0.028403 -0.030717
8.090000 0.181316 0.928285 0.027897 -0.031414
8.100000 0.178082 0.929969 0.027409 -0.032088
8.110000 0.174965 0.927496 0.026465 -0.032793
8.120000 0.171966 0.925042 0.025549 -0.033472
8.130000 0.169087 0.922685 0.024669 -0.034124
8.140000 0.166331 0.920430 0.023827 -0.034748
8.150000 0.163701 0.918277 0.023023 -0.035343
8.160000 0.161198 0.916228 0.022258 -0.035910
8.170000 0.158824 0.914285 0.021533 -0.036448
8.180000 0.156581 0.912449 0.020848 -0.036956
8.190000 0.154471 0.910722 0.020203 -0.037434
8.200000 0.152495 0.909105 0.019599 -0.037881
8.210000 0.150656 0.907600 0.019037 -0.038297
8.220000 0.148955 0.906207 0.018517 -0.038683
8.230000 0.147393 0.904928 0.018040 -0.039037
8.240000 0.145970 0.903764 0.017605 -0.039359
8.250000 0.144690 0.902716 0.017214 -0.039649
8.260000 0.143552 0.901784 0.016866 -0.039906
8.270000 0.142557 0.900970 0.016562 -0.040132
8.280000 0.141706 0.900274 0.016302 -0.040324
8.290000 0.141000 0.898768 0.016182 -0.040515
8.300000 0.140440 0.896908 0.016155 -0.040689
8.310000 0.140025 0.895533 0.016135 -0.040818
8.320000 0.139757 0.894642 0.016122 -0.040902
8.330000 0.139634 0.894238 0.016116 -0.040940
8.340000 0.139659 0.894319 0.016117 -0.040932
8.350000 0.139830 0.894885 0.016126 -0.040879
8.360000 0.140147 0.895938 0.016141 -0.040780
8.370000 0.140610 0.897474 0.016163 -0.040636
8.380000 0.141219 0.899495 0.016193 -0.040447
8.390000 0.141974 0.900493 0.016384 -0.040264
8.400000 0.142872 0.901228 0.016659 -0.040060
8.410000 0.143915 0.902082 0.016977 -0.039824
8.420000 0.145101 0.903052 0.017340 -0.039555
8.430000 0.146429 0.904139 0.017745 -0.039255
8.440000 0.147898 0.905342 0.018194 -0.038922
8.450000 0.149507 0.906659 0.018686 -0.038558
8.460000 0.151254 0.908089 0.019220 -0.038162
8.470000 0.153139 0.909632 0.019796 -0.037735
8.480000 0.155159 0.911285 0.020413 -0.037278
8.490000 0.157314 0.913049 0.021072 -0.036790
8.500000 0.159600 0.914920 0.021770 -0.036272
8.510000 0.162018 0.916899 0.022509 -0.035725
8.520000 0.164564 0.918983 0.023287 -0.035148
8.530000 0.167236 0.921170 0.024104 -0.034543
8.540000 0.170033 0.923460 0.024958 -0.033909
8.550000 0.172952 0.925849 0.025850 -0.033248
8.560000 0.175991 0.928336 0.026779 -0.032560
8.570000 0.179147 0.929415 0.027570 -0.031866
8.580000 0.182419 0.927711 0.028064 -0.031184
8.590000 0.185802 0.925948 0.028575 -0.030479
8.600000 0.189295 0.924129 0.029103 -0.029752
8.610000 0.192895 0.922254 0.029646 -0.029001
8.620000 0.196599 0.920324 0.030206 -0.028230
8.630000 0.200404 0.926836 0.031804 -0.028168
8.640000 0.204307 0.935222 0.033649 -0.028252
8.650000 0.208304 0.943811 0.035538 -0.028338
8.660000 0.212393 0.952518 0.037781 -0.028639
8.670000 0.216571 0.961221 0.040827 -0.029466
8.680000 0.220833 0.970102 0.043936 -0.030310
8.690000 0.225177 0.979153 0.047103 -0.031170
8.700000 0.229599 0.988366 0.050328 -0.032045
8.710000 0.234096 0.994254 0.053857 -0.033030
8.720000 0.238664 0.999488 0.057494 -0.034050
8.730000 0.243298 1.004800 0.061186 -0.035086
8.740000 0.247997 1.010083 0.064907 -0.036102
8.750000 0.252756 1.012562 0.068079 -0.036151
8.760000 0.257570 1.015070 0.071289 -0.036201
8.770000 0.262437 1.017605 0.074534 -0.036252
8.780000 0.267352 1.019637 0.077856 -0.036354
8.790000 0.272311 1.013954 0.081862 -0.037207
8.800000 0.277311 1.008225 0.085901 -0.038066
8.810000 0.282347 1.002454 0.089970 -0.038932
8.820000 0.287416 0.987420 0.093314 -0.039405
8.830000 0.292513 0.965517 0.096125 -0.039587
8.840000 0.297635 0.943510 0.098950 -0.039771
8.850000 0.302776 0.917699 0.131910 -0.054296
8.860000 0.307934 0.891103 0.170681 -0.071583
8.870000 0.313103 0.864446 0.209541 -0.088910
8.880000 0.318281 0.829580 0.241981 -0.101826
8.890000 0.323462 0.785052 0.266798 -0.109514
8.900000 0.328642 0.740528 0.291612 -0.117202
8.910000 0.333818 0.698945 0.314316 -0.123971
8.920000 0.338985 0.687102 0.315619 -0.121395
8.930000 0.344140 0.675290 0.316918 -0.118825
8.940000 0.349277 0.663515 0.318213 -0.116265
8.950000 0.354394 0.660933 0.321913 -0.118204
8.960000 0.359485 0.662259 0.326622 -0.122046
8.970000 0.364547 0.663577 0.331303 -0.125866
8.980000 0.369575 0.664887 0.335954 -0.129661
8.990000 0.374566 0.666187 0.340570 -0.133428
9.000000 0.379516 0.667476 0.345147 -0.137163
9.010000 0.384421 0.668753 0.349683 -0.140865
9.020000 0.389276 0.670018 0.354174 -0.144529
9.030000 0.394079 0.671268 0.358615 -0.148153
9.040000 0.398824 0.672504 0.363004 -0.151735
9.050000 0.403509 0.673724 0.367337 -0.155270
9.060000 0.408129 0.674928 0.371610 -0.158757
9.070000 0.412681 0.676113 0.375820 -0.162193
9.080000 0.417162 0.677280 0.379963 -0.165574
9.090000 0.421567 0.678427 0.384037 -0.168898
9.100000 0.425893 0.679554 0.388038 -0.172163
9.110000 0.430137 0.680659 0.391963 -0.175366
9.120000 0.434295 0.681742 0.395809 -0.178504
9.130000 0.438364 0.682802 0.399572 -0.181575
9.140000 0.442341 0.683838 0.403250 -0.184576
9.150000 0.446222 0.684848 0.406839 -0.187505
9.160000 0.450005 0.685833 0.410337 -0.190360
9.170000 0.453686 0.686792 0.413742 -0.193138
9.180000 0.457262 0.687724 0.417049 -0.195837
9.190000 0.460731 0.688627 0.420258 -0.198455
9.200000 0.464090 0.689502 0.423364 -0.200990
9.210000 0.467336 0.690347 0.426366 -0.203439
9.220000 0.470466 0.691162 0.429261 -0.205802
9.230000 0.473479 0.691947 0.432047 -0.208075
9.240000 0.476371 0.692700 0.434722 -0.210258
9.250000 0.479140 0.693421 0.437283 -0.212348
9.260000 0.481785 0.694110 0.439729 -0.214344
9.270000 0.484302 0.694766 0.442057 -0.216244
9.280000 0.486691 0.695388 0.444266 -0.218046
9.290000 0.488948 0.695976 0.446354 -0.219750
9.300000 0.491073 0.696529 0.448319 -0.221353
9.310000 0.493064 0.697048 0.450160 -0.222856
9.320000 0.494918 0.697530 0.451875 -0.224255
9.330000 0.496635 0.697978 0.453463 -0.225551
9.340000 0.498213 0.698389 0.454922 -0.226741
9.350000 0.499650 0.698763 0.456252 -0.227826
9.360000 0.500947 0.699101 0.457451 -0.228805
9.370000 0.502101 0.699401 0.458518 -0.229676
9.380000 0.503112 0.699664 0.459453 -0.230439
9.390000 0.503978 0.699890 0.460254 -0.231093
9.400000 0.504700 0.700078 0.460922 -0.231638
9.410000 0.505277 0.700228 0.461455 -0.232073
9.420000 0.505708 0.700341 0.461854 -0.232398
9.430000 0.505993 0.700415 0.462117 -0.232613
9.440000 0.506131 0.700451 0.462245 -0.232717
9.450000 0.506123 0.700449 0.462238 -0.232711
9.460000 0.505968 0.700408 0.462095 -0.232595
9.470000 0.505667 0.700330 0.461816 -0.232367
9.480000 0.505220 0.700214 0.461403 -0.232030
9.490000 0.504627 0.700059 0.460855 -0.231583
9.500000 0.503889 0.699867 0.460172 -0.231026
9.510000 0.503006 0.699637 0.459355 -0.230359
9.520000 0.501980 0.699370 0.458406 -0.229584
9.530000 0.500810 0.699065 0.457324 -0.228701
9.540000 0.499497 0.698723 0.456110 -0.227711
9.550000 0.498044 0.698345 0.454766 -0.226614
9.560000 0.496451 0.697930 0.453293 -0.225412
9.570000 0.494719 0.697479 0.451691 -0.224105
9.580000 0.492849 0.696992 0.449962 -0.222694
9.590000 0.490844 0.696469 0.448107 -0.221180
9.600000 0.488704 0.695912 0.446128 -0.219566
9.610000 0.486432 0.695320 0.444027 -0.217851
9.620000 0.484029 0.694695 0.441805 -0.216037
9.630000 0.481497 0.694035 0.439463 -0.214127
9.640000 0.478839 0.693343 0.437004 -0.212120
9.650000 0.476056 0.692618 0.434430 -0.210020
9.660000 0.473150 0.691861 0.431743 -0.207827
9.670000 0.470124 0.691073 0.428945 -0.205544
9.680000 0.466981 0.690255 0.426038 -0.203171
9.690000 0.463722 0.689406 0.423024 -0.200712
9.700000 0.460351 0.688528 0.419906 -0.198168
9.710000 0.456870 0.687621 0.416687 -0.195541
9.720000 0.453282 0.686687 0.413368 -0.192833
9.730000 0.449589 0.685725 0.409953 -0.190046
9.740000 0.445795 0.684737 0.406445 -0.187183
9.750000 0.441903 0.683724 0.402845 -0.184246
9.760000 0.437916 0.682685 0.399158 -0.181237
9.770000 0.433837 0.681623 0.395385 -0.178158
9.780000 0.429670 0.680538 0.391531 -0.175013
